LECROYWaveRunnerHU,21832,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,11-Sep-2019 19:29:44,0                 
Time,Ampl
-2.285994e-07,-0.0832076
-2.285494e-07,-0.0800476
-2.284994e-07,-0.0765969
-2.284494e-07,-0.0735821
-2.283994e-07,-0.0701315
-2.283494e-07,-0.0666445
-2.282994e-07,-0.0641019
-2.282494e-07,-0.0620315
-2.281994e-07,-0.0594526
-2.281494e-07,-0.0554934
-2.280994e-07,-0.0498997
-2.280494e-07,-0.0436522
-2.279994e-07,-0.0384944
-2.279494e-07,-0.0351164
-2.278994e-07,-0.032828
-2.278494e-07,-0.0307213
-2.277994e-07,-0.0286509
-2.277494e-07,-0.0265442
-2.276994e-07,-0.0236747
-2.276494e-07,-0.0196792
-2.275994e-07,-0.0161559
-2.275494e-07,-0.0142671
-2.274994e-07,-0.0127052
-2.274494e-07,-0.0104532
-2.273994e-07,-0.00783799
-2.273494e-07,-0.00544069
-2.272994e-07,-0.00318868
-2.272494e-07,-0.000609765
-2.271994e-07,0.00171489
-2.271494e-07,0.00273193
-2.270994e-07,0.00255031
-2.270494e-07,0.00138798
-2.269994e-07,-0.000464474
-2.269494e-07,-0.00199003
-2.268994e-07,-0.00271648
-2.268494e-07,-0.00329765
-2.267994e-07,-0.00409675
-2.267494e-07,-0.00485952
-2.266994e-07,-0.00511378
-2.266494e-07,-0.00467791
-2.265994e-07,-0.00471423
-2.265494e-07,-0.00576759
-2.264994e-07,-0.00714786
-2.264494e-07,-0.00889135
-2.263994e-07,-0.0108891
-2.263494e-07,-0.0131048
-2.262994e-07,-0.0154294
-2.262494e-07,-0.0170276
-2.261994e-07,-0.0184079
-2.261494e-07,-0.0209505
-2.260994e-07,-0.024837
-2.260494e-07,-0.0291594
-2.259994e-07,-0.0330096
-2.259494e-07,-0.0359518
-2.258994e-07,-0.0371868
-2.258494e-07,-0.0369688
-2.257994e-07,-0.0371504
-2.257494e-07,-0.0387123
-2.256994e-07,-0.0407101
-2.256494e-07,-0.0417997
-2.255994e-07,-0.0426715
-2.255494e-07,-0.044415
-2.254994e-07,-0.0463401
-2.254494e-07,-0.0472481
-2.253994e-07,-0.0471029
-2.253494e-07,-0.0460495
-2.252994e-07,-0.0439428
-2.252494e-07,-0.0412912
-2.251994e-07,-0.0387123
-2.251494e-07,-0.0366782
-2.250994e-07,-0.0344262
-2.250494e-07,-0.0313388
-2.249994e-07,-0.0282877
-2.249494e-07,-0.0257814
-2.248994e-07,-0.0232025
-2.248494e-07,-0.020224
-2.247994e-07,-0.0167734
-2.247494e-07,-0.0124873
-2.246994e-07,-0.00732947
-2.246494e-07,-0.00220797
-2.245994e-07,0.00284089
-2.245494e-07,0.00818034
-2.244994e-07,0.0131565
-2.244494e-07,0.0175153
-2.243994e-07,0.0215834
-2.243494e-07,0.025252
-2.242994e-07,0.0284484
-2.242494e-07,0.0316811
-2.241994e-07,0.0347686
-2.241494e-07,0.0376744
-2.240994e-07,0.041125
-2.240494e-07,0.0454475
-2.239994e-07,0.0491524
-2.239494e-07,0.0511138
-2.238994e-07,0.0530389
-2.238494e-07,0.0561263
-2.237994e-07,0.0593591
-2.237494e-07,0.0612842
-2.236994e-07,0.0619017
-2.236494e-07,0.0620833
-2.235994e-07,0.0624465
-2.235494e-07,0.0627734
-2.234994e-07,0.063064
-2.234494e-07,0.0633182
-2.233994e-07,0.063064
-2.233494e-07,0.0622286
-2.232994e-07,0.0620106
-2.232494e-07,0.0629187
-2.231994e-07,0.0634635
-2.231494e-07,0.0622286
-2.230994e-07,0.059468
-2.230494e-07,0.0567801
-2.229994e-07,0.054964
-2.229494e-07,0.0531479
-2.228994e-07,0.0508232
-2.228494e-07,0.0493703
-2.227994e-07,0.0490434
-2.227494e-07,0.0489344
-2.226994e-07,0.0493703
-2.226494e-07,0.0499878
-2.225994e-07,0.0498062
-2.225494e-07,0.0485349
-2.224994e-07,0.0464645
-2.224494e-07,0.0447573
-2.223994e-07,0.0438856
-2.223494e-07,0.043595
-2.222994e-07,0.0436313
-2.222494e-07,0.0430865
-2.221994e-07,0.0411614
-2.221494e-07,0.0388367
-2.220994e-07,0.0371295
-2.220494e-07,0.0359672
-2.219994e-07,0.0349139
-2.219494e-07,0.0336789
-2.218994e-07,0.033352
-2.218494e-07,0.0343327
-2.217994e-07,0.0357856
-2.217494e-07,0.0380013
-2.216994e-07,0.0410524
-2.216494e-07,0.0439945
-2.215994e-07,0.0468277
-2.215494e-07,0.0494793
-2.214994e-07,0.0516223
-2.214494e-07,0.0527483
-2.213994e-07,0.0527846
-2.213494e-07,0.0522761
-2.212994e-07,0.0519129
-2.212494e-07,0.0524941
-2.211994e-07,0.0546371
-2.211494e-07,0.0583057
-2.210994e-07,0.0626281
-2.210494e-07,0.0672774
-2.209994e-07,0.0721083
-2.209494e-07,0.0762491
-2.208994e-07,0.0797361
-2.208494e-07,0.083441
-2.207994e-07,0.0878361
-2.207494e-07,0.0918316
-2.206994e-07,0.0945921
-2.206494e-07,0.0962266
-2.205994e-07,0.0974253
-2.205494e-07,0.0989872
-2.204994e-07,0.100077
-2.204494e-07,0.0999679
-2.203994e-07,0.099641
-2.203494e-07,0.0989145
-2.202994e-07,0.0968804
-2.202494e-07,0.0949553
-2.201994e-07,0.0948827
-2.201494e-07,0.0961903
-2.200994e-07,0.0968441
-2.200494e-07,0.0958634
-2.199994e-07,0.0935024
-2.199494e-07,0.0899791
-2.198994e-07,0.0860926
-2.198494e-07,0.0826419
-2.197994e-07,0.0799904
-2.197494e-07,0.077811
-2.196994e-07,0.07545
-2.196494e-07,0.0730164
-2.195994e-07,0.0705465
-2.195494e-07,0.0673137
-2.194994e-07,0.0631003
-2.194494e-07,0.0586689
-2.193994e-07,0.0544555
-2.193494e-07,0.0499152
-2.192994e-07,0.04483
-2.192494e-07,0.0402533
-2.191994e-07,0.0363304
-2.191494e-07,0.0318628
-2.190994e-07,0.0270682
-2.190494e-07,0.0225278
-2.189994e-07,0.0180964
-2.189494e-07,0.0137014
-2.188994e-07,0.00963324
-2.188494e-07,0.00643684
-2.187994e-07,0.00378528
-2.187494e-07,0.000770498
-2.186994e-07,-0.00275281
-2.186494e-07,-0.00558598
-2.185994e-07,-0.00754741
-2.185494e-07,-0.00914561
-2.184994e-07,-0.00950883
-2.184494e-07,-0.00841915
-2.183994e-07,-0.00754741
-2.183494e-07,-0.00765637
-2.182994e-07,-0.00787431
-2.182494e-07,-0.00736579
-2.181994e-07,-0.00616714
-2.181494e-07,-0.00522275
-2.180994e-07,-0.00489585
-2.180494e-07,-0.00496849
-2.179994e-07,-0.00522275
-2.179494e-07,-0.00518643
-2.178994e-07,-0.00416939
-2.178494e-07,-0.002099
-2.177994e-07,0.000189335
-2.177494e-07,0.00186018
-2.176994e-07,0.00363999
-2.176494e-07,0.00640052
-2.175994e-07,0.0095606
-2.175494e-07,0.0127933
-2.174994e-07,0.0162803
-2.174494e-07,0.0193677
-2.173994e-07,0.0213292
-2.173494e-07,0.0223825
-2.172994e-07,0.0231816
-2.172494e-07,0.0244892
-2.171994e-07,0.0262327
-2.171494e-07,0.0283031
-2.170994e-07,0.0305551
-2.170494e-07,0.0321897
-2.169994e-07,0.0328071
-2.169494e-07,0.0328071
-2.168994e-07,0.0325166
-2.168494e-07,0.0324802
-2.167994e-07,0.0325892
-2.167494e-07,0.032008
-2.166994e-07,0.0307367
-2.166494e-07,0.0293565
-2.165994e-07,0.0277583
-2.165494e-07,0.0259058
-2.164994e-07,0.024235
-2.164494e-07,0.0225641
-2.163994e-07,0.0211475
-2.163494e-07,0.0201305
-2.162994e-07,0.0186776
-2.162494e-07,0.0168615
-2.161994e-07,0.0147911
-2.161494e-07,0.0125391
-2.160994e-07,0.0109409
-2.160494e-07,0.00996015
-2.159994e-07,0.0082893
-2.159494e-07,0.00578304
-2.158994e-07,0.00324044
-2.158494e-07,0.000370948
-2.157994e-07,-0.00376984
-2.157494e-07,-0.00903664
-2.156994e-07,-0.0143398
-2.156494e-07,-0.0188438
-2.155994e-07,-0.0225487
-2.155494e-07,-0.0263989
-2.154994e-07,-0.030467
-2.154494e-07,-0.033954
-2.153994e-07,-0.037332
-2.153494e-07,-0.0412549
-2.152994e-07,-0.0448145
-2.152494e-07,-0.0468486
-2.151994e-07,-0.0477203
-2.151494e-07,-0.0482652
-2.150994e-07,-0.0481562
-2.150494e-07,-0.0473571
-2.149994e-07,-0.0467033
-2.149494e-07,-0.0469939
-2.148994e-07,-0.0477567
-2.148494e-07,-0.0478293
-2.147994e-07,-0.0471392
-2.147494e-07,-0.0462311
-2.146994e-07,-0.0452867
-2.146494e-07,-0.0449235
-2.145994e-07,-0.0456499
-2.145494e-07,-0.0468123
-2.144994e-07,-0.0476477
-2.144494e-07,-0.0485558
-2.143994e-07,-0.0497181
-2.143494e-07,-0.050045
-2.142994e-07,-0.0491369
-2.142494e-07,-0.0485194
-2.141994e-07,-0.0485194
-2.141494e-07,-0.0484468
-2.140994e-07,-0.0487737
-2.140494e-07,-0.0496091
-2.139994e-07,-0.0509167
-2.139494e-07,-0.0530961
-2.138994e-07,-0.055675
-2.138494e-07,-0.0577091
-2.137994e-07,-0.0586898
-2.137494e-07,-0.0590167
-2.136994e-07,-0.0589077
-2.136494e-07,-0.0590167
-2.135994e-07,-0.0595979
-2.135494e-07,-0.060288
-2.134994e-07,-0.0613414
-2.134494e-07,-0.0631575
-2.133994e-07,-0.0650826
-2.133494e-07,-0.0659907
-2.132994e-07,-0.0658091
-2.132494e-07,-0.0658454
-2.131994e-07,-0.0675889
-2.131494e-07,-0.0702768
-2.130994e-07,-0.0718386
-2.130494e-07,-0.0718023
-2.129994e-07,-0.0713301
-2.129494e-07,-0.0715117
-2.128994e-07,-0.0727104
-2.128494e-07,-0.0750714
-2.127994e-07,-0.0783404
-2.127494e-07,-0.0819727
-2.126994e-07,-0.0848058
-2.126494e-07,-0.0859682
-2.125994e-07,-0.0864404
-2.125494e-07,-0.0877117
-2.124994e-07,-0.0890919
-2.124494e-07,-0.0903632
-2.123994e-07,-0.0921067
-2.123494e-07,-0.0942134
-2.122994e-07,-0.0953758
-2.122494e-07,-0.0946856
-2.121994e-07,-0.0931964
-2.121494e-07,-0.0915256
-2.120994e-07,-0.0892735
-2.120494e-07,-0.0862951
-2.119994e-07,-0.0830987
-2.119494e-07,-0.0806651
-2.118994e-07,-0.0794301
-2.118494e-07,-0.0789942
-2.117994e-07,-0.0786673
-2.117494e-07,-0.077287
-2.116994e-07,-0.0748534
-2.116494e-07,-0.071875
-2.115994e-07,-0.0687149
-2.115494e-07,-0.0663539
-2.114994e-07,-0.0648283
-2.114494e-07,-0.0635934
-2.113994e-07,-0.0626853
-2.113494e-07,-0.0617409
-2.112994e-07,-0.0601427
-2.112494e-07,-0.0581086
-2.111994e-07,-0.0565468
-2.111494e-07,-0.0555297
-2.110994e-07,-0.0541495
-2.110494e-07,-0.0524423
-2.109994e-07,-0.0504445
-2.109494e-07,-0.0483015
-2.108994e-07,-0.0459769
-2.108494e-07,-0.0432163
-2.107994e-07,-0.0403105
-2.107494e-07,-0.0374047
-2.106994e-07,-0.0338451
-2.106494e-07,-0.0293774
-2.105994e-07,-0.0248007
-2.105494e-07,-0.0209142
-2.104994e-07,-0.0180084
-2.104494e-07,-0.0165191
-2.103994e-07,-0.015938
-2.103494e-07,-0.0152115
-2.102994e-07,-0.014485
-2.102494e-07,-0.0143034
-2.101994e-07,-0.0144124
-2.101494e-07,-0.0142671
-2.100994e-07,-0.0136496
-2.100494e-07,-0.0132501
-2.099994e-07,-0.0134317
-2.099494e-07,-0.013468
-2.098994e-07,-0.0127052
-2.098494e-07,-0.0112523
-2.097994e-07,-0.00965412
-2.097494e-07,-0.00831018
-2.096994e-07,-0.00725682
-2.096494e-07,-0.00656669
-2.095994e-07,-0.00616714
-2.095494e-07,-0.00598553
-2.094994e-07,-0.00594921
-2.094494e-07,-0.00558598
-2.093994e-07,-0.00475056
-2.093494e-07,-0.00380617
-2.092994e-07,-0.00257119
-2.092494e-07,-0.00104564
-2.091994e-07,0.000443594
-2.091494e-07,0.00160592
-2.090994e-07,0.00244134
-2.090494e-07,0.00298618
-2.089994e-07,0.00287722
-2.089494e-07,0.00207812
-2.088994e-07,0.00182386
-2.088494e-07,0.00342206
-2.087994e-07,0.00647317
-2.087494e-07,0.00941531
-2.086994e-07,0.0113767
-2.086494e-07,0.0121758
-2.085994e-07,0.0110498
-2.085494e-07,0.00839827
-2.084994e-07,0.00614626
-2.084494e-07,0.00560142
-2.083994e-07,0.00643684
-2.083494e-07,0.00745388
-2.082994e-07,0.00799872
-2.082494e-07,0.00861621
-2.081994e-07,0.00916105
-2.081494e-07,0.0095606
-2.080994e-07,0.010614
-2.080494e-07,0.0118126
-2.079994e-07,0.0125027
-2.079494e-07,0.0132292
-2.078994e-07,0.0142099
-2.078494e-07,0.0143915
-2.077994e-07,0.0129749
-2.077494e-07,0.0109772
-2.076994e-07,0.00977854
-2.076494e-07,0.00959692
-2.075994e-07,0.00996015
-2.075494e-07,0.010505
-2.074994e-07,0.0110862
-2.074494e-07,0.0115947
-2.073994e-07,0.0115583
-2.073494e-07,0.0109045
-2.072994e-07,0.0104323
-2.072494e-07,0.0104687
-2.071994e-07,0.0107956
-2.071494e-07,0.0111951
-2.070994e-07,0.0115947
-2.070494e-07,0.0119216
-2.069994e-07,0.01174
-2.069494e-07,0.0113767
-2.068994e-07,0.0117036
-2.068494e-07,0.0123574
-2.067994e-07,0.0123211
-2.067494e-07,0.011522
-2.066994e-07,0.0108319
-2.066494e-07,0.0107229
-2.065994e-07,0.0109409
-2.065494e-07,0.0112678
-2.064994e-07,0.0112314
-2.064494e-07,0.0102144
-2.063994e-07,0.00810769
-2.063494e-07,0.00541981
-2.062994e-07,0.00324044
-2.062494e-07,0.00207812
-2.061994e-07,0.00164224
-2.061494e-07,0.00200547
-2.060994e-07,0.00313148
-2.060494e-07,0.00403954
-2.059994e-07,0.00472968
-2.059494e-07,0.00632788
-2.058994e-07,0.00850724
-2.058494e-07,0.00948795
-2.057994e-07,0.00854356
-2.057494e-07,0.00712698
-2.056994e-07,0.00723594
-2.056494e-07,0.00814401
-2.055994e-07,0.00774446
-2.055494e-07,0.0063642
-2.054994e-07,0.00549245
-2.054494e-07,0.00538348
-2.053994e-07,0.00571039
-2.053494e-07,0.00658214
-2.052994e-07,0.00836195
-2.052494e-07,0.0103234
-2.051994e-07,0.011631
-2.051494e-07,0.0127933
-2.050994e-07,0.0145005
-2.050494e-07,0.0165346
-2.049994e-07,0.0180238
-2.049494e-07,0.0190045
-2.048994e-07,0.0203121
-2.048494e-07,0.0223462
-2.047994e-07,0.0248525
-2.047494e-07,0.0267049
-2.046994e-07,0.0280125
-2.046494e-07,0.0291385
-2.045994e-07,0.0304098
-2.045494e-07,0.0326982
-2.044994e-07,0.0358583
-2.044494e-07,0.0386188
-2.043994e-07,0.0402896
-2.043494e-07,0.0419241
-2.042994e-07,0.0443941
-2.042494e-07,0.0472999
-2.041994e-07,0.0499152
-2.041494e-07,0.051586
-2.040994e-07,0.0528936
-2.040494e-07,0.0552909
-2.039994e-07,0.0579062
-2.039494e-07,0.0586326
-2.038994e-07,0.0578698
-2.038494e-07,0.0568891
-2.037994e-07,0.0547824
-2.037494e-07,0.0516586
-2.036994e-07,0.0497335
-2.036494e-07,0.0490797
-2.035994e-07,0.0480264
-2.035494e-07,0.0458107
-2.034994e-07,0.0433771
-2.034494e-07,0.0415972
-2.033994e-07,0.0400354
-2.033494e-07,0.0381103
-2.032994e-07,0.0363304
-2.032494e-07,0.0356403
-2.031994e-07,0.0352771
-2.031494e-07,0.0339695
-2.030994e-07,0.032008
-2.030494e-07,0.0292475
-2.029994e-07,0.0254336
-2.029494e-07,0.0212565
-2.028994e-07,0.017261
-2.028494e-07,0.0135924
-2.027994e-07,0.0107229
-2.027494e-07,0.00832563
-2.026994e-07,0.00581936
-2.026494e-07,0.00287722
-2.025994e-07,-0.00013757
-2.025494e-07,-0.00271648
-2.024994e-07,-0.00467791
-2.024494e-07,-0.00634876
-2.023994e-07,-0.00834651
-2.023494e-07,-0.0105985
-2.022994e-07,-0.0125963
-2.022494e-07,-0.0141581
-2.021994e-07,-0.0152115
-2.021494e-07,-0.015829
-2.020994e-07,-0.01572
-2.020494e-07,-0.0149209
-2.019994e-07,-0.014594
-2.019494e-07,-0.0150299
-2.018994e-07,-0.0149572
-2.018494e-07,-0.0146303
-2.017994e-07,-0.0142671
-2.017494e-07,-0.0131411
-2.016994e-07,-0.0118335
-2.016494e-07,-0.0109981
-2.015994e-07,-0.0105985
-2.015494e-07,-0.0108165
-2.014994e-07,-0.011325
-2.014494e-07,-0.0115429
-2.013994e-07,-0.0119425
-2.013494e-07,-0.0119788
-2.012994e-07,-0.0103079
-2.012494e-07,-0.00685727
-2.011994e-07,-0.00268016
-2.011494e-07,0.000806821
-2.010994e-07,0.00294986
-2.010494e-07,0.00443909
-2.009994e-07,0.00614626
-2.009494e-07,0.00803504
-2.008994e-07,0.00970589
-2.008494e-07,0.0102507
-2.007994e-07,0.00930634
-2.007494e-07,0.00857989
-2.006994e-07,0.00919737
-2.006494e-07,0.0111951
-2.005994e-07,0.0139193
-2.005494e-07,0.0166072
-2.004994e-07,0.0184597
-2.004494e-07,0.0195493
-2.003994e-07,0.0204574
-2.003494e-07,0.0199489
-2.002994e-07,0.0176606
-2.002494e-07,0.0155902
-2.001994e-07,0.0147547
-2.001494e-07,0.0146821
-2.000994e-07,0.0158081
-2.000494e-07,0.0180964
-1.999994e-07,0.0202395
-1.999494e-07,0.0215834
-1.998994e-07,0.0222372
-1.998494e-07,0.0224915
-1.997994e-07,0.0220919
-1.997494e-07,0.0210386
-1.996994e-07,0.0198036
-1.996494e-07,0.0187139
-1.995994e-07,0.0178422
-1.995494e-07,0.0164982
-1.994994e-07,0.0143189
-1.994494e-07,0.0124664
-1.993994e-07,0.011522
-1.993494e-07,0.011522
-1.992994e-07,0.0124301
-1.992494e-07,0.0132292
-1.991994e-07,0.0131202
-1.991494e-07,0.0117763
-1.990994e-07,0.00959692
-1.990494e-07,0.00741756
-1.989994e-07,0.00516555
-1.989494e-07,0.00247767
-1.988994e-07,-0.000355506
-1.988494e-07,-0.0024259
-1.987994e-07,-0.00337029
-1.987494e-07,-0.00395146
-1.986994e-07,-0.00464159
-1.986494e-07,-0.00569495
-1.985994e-07,-0.00707521
-1.985494e-07,-0.00805592
-1.984994e-07,-0.00827386
-1.984494e-07,-0.00845547
-1.983994e-07,-0.00896399
-1.983494e-07,-0.00918193
-1.982994e-07,-0.00885502
-1.982494e-07,-0.00823754
-1.981994e-07,-0.0072205
-1.981494e-07,-0.00540437
-1.980994e-07,-0.00307971
-1.980494e-07,-0.00126357
-1.979994e-07,-0.000791379
-1.979494e-07,-0.00108196
-1.978994e-07,-0.00053712
-1.978494e-07,0.000697853
-1.977994e-07,0.000952112
-1.977494e-07,0.00026198
-1.976994e-07,0.000370948
-1.976494e-07,0.00160592
-1.975994e-07,0.00287722
-1.975494e-07,0.00356735
-1.974994e-07,0.00378528
-1.974494e-07,0.00342206
-1.973994e-07,0.0023687
-1.973494e-07,0.00196915
-1.972994e-07,0.00345838
-1.972494e-07,0.00643684
-1.971994e-07,0.00894311
-1.971494e-07,0.010396
-1.970994e-07,0.0122485
-1.970494e-07,0.0147184
-1.969994e-07,0.017152
-1.969494e-07,0.0191498
-1.968994e-07,0.0201668
-1.968494e-07,0.0201668
-1.967994e-07,0.0196583
-1.967494e-07,0.0189319
-1.966994e-07,0.0182417
-1.966494e-07,0.0168978
-1.965994e-07,0.0146821
-1.965494e-07,0.0131565
-1.964994e-07,0.0133745
-1.964494e-07,0.0148637
-1.963994e-07,0.0163529
-1.963494e-07,0.0168251
-1.962994e-07,0.0163166
-1.962494e-07,0.0154086
-1.961994e-07,0.0144278
-1.961494e-07,0.0131565
-1.960994e-07,0.0115947
-1.960494e-07,0.00977854
-1.959994e-07,0.00767182
-1.959494e-07,0.00621891
-1.958994e-07,0.00531084
-1.958494e-07,0.00407587
-1.957994e-07,0.00211444
-1.957494e-07,8.03666e-05
-1.956994e-07,-0.000864024
-1.956494e-07,-0.00111828
-1.955994e-07,-0.00169945
-1.955494e-07,-0.00278913
-1.954994e-07,-0.00395146
-1.954494e-07,-0.00493217
-1.953994e-07,-0.00565862
-1.953494e-07,-0.00576759
-1.952994e-07,-0.00478688
-1.952494e-07,-0.00260752
-1.951994e-07,-0.000173892
-1.951494e-07,0.00120637
-1.950994e-07,0.00142431
-1.950494e-07,0.00106108
-1.949994e-07,0.000407271
-1.949494e-07,-0.000282861
-1.948994e-07,-0.000464474
-1.948494e-07,7.72117e-06
-1.947994e-07,0.000370948
-1.947494e-07,0.000588885
-1.946994e-07,0.00186018
-1.946494e-07,0.00465703
-1.945994e-07,0.00847092
-1.945494e-07,0.012648
-1.944994e-07,0.016244
-1.944494e-07,0.0190045
-1.943994e-07,0.020857
-1.943494e-07,0.0219103
-1.942994e-07,0.0228184
-1.942494e-07,0.0245982
-1.941994e-07,0.0269592
-1.941494e-07,0.0284484
-1.940994e-07,0.0292475
-1.940494e-07,0.0299376
-1.939994e-07,0.0296834
-1.939494e-07,0.0285937
-1.938994e-07,0.0280489
-1.938494e-07,0.0274677
-1.937994e-07,0.0269955
-1.937494e-07,0.0277583
-1.936994e-07,0.0290659
-1.936494e-07,0.0296471
-1.935994e-07,0.0293928
-1.935494e-07,0.0291385
-1.934994e-07,0.0288843
-1.934494e-07,0.0275767
-1.933994e-07,0.025143
-1.933494e-07,0.022891
-1.932994e-07,0.0211475
-1.932494e-07,0.0191861
-1.931994e-07,0.0174063
-1.931494e-07,0.0163893
-1.930994e-07,0.0151906
-1.930494e-07,0.0133382
-1.929994e-07,0.0110498
-1.929494e-07,0.00774446
-1.928994e-07,0.00334941
-1.928494e-07,-0.0012999
-1.927994e-07,-0.0052954
-1.927494e-07,-0.00827386
-1.926994e-07,-0.00990838
-1.926494e-07,-0.0101626
-1.925994e-07,-0.0100537
-1.925494e-07,-0.0101626
-1.924994e-07,-0.0103443
-1.924494e-07,-0.0109617
-1.923994e-07,-0.0128142
-1.923494e-07,-0.0161559
-1.922994e-07,-0.0201151
-1.922494e-07,-0.0240742
-1.921994e-07,-0.028215
-1.921494e-07,-0.0321016
-1.920994e-07,-0.0348621
-1.920494e-07,-0.0365693
-1.919994e-07,-0.0386033
-1.919494e-07,-0.0412186
-1.918994e-07,-0.0429621
-1.918494e-07,-0.0428168
-1.917994e-07,-0.0413275
-1.917494e-07,-0.0394024
-1.916994e-07,-0.03755
-1.916494e-07,-0.0364603
-1.915994e-07,-0.0362787
-1.915494e-07,-0.0366419
-1.914994e-07,-0.0371868
-1.914494e-07,-0.0370051
-1.913994e-07,-0.0356612
-1.913494e-07,-0.0335908
-1.912994e-07,-0.0303218
-1.912494e-07,-0.0265805
-1.911994e-07,-0.0244012
-1.911494e-07,-0.023711
-1.910994e-07,-0.0232025
-1.910494e-07,-0.0224397
-1.909994e-07,-0.0212774
-1.909494e-07,-0.0197518
-1.908994e-07,-0.0178994
-1.908494e-07,-0.0157927
-1.907994e-07,-0.0139039
-1.907494e-07,-0.0120514
-1.906994e-07,-0.00976309
-1.906494e-07,-0.0072205
-1.905994e-07,-0.00500482
-1.905494e-07,-0.0028981
-1.904994e-07,-0.000864024
-1.904494e-07,0.000843144
-1.903994e-07,0.00207812
-1.903494e-07,0.00327677
-1.902994e-07,0.00458438
-1.902494e-07,0.00578304
-1.901994e-07,0.0074902
-1.901494e-07,0.0103234
-1.900994e-07,0.0140283
-1.900494e-07,0.0183507
-1.899994e-07,0.021874
-1.899494e-07,0.0236538
-1.898994e-07,0.0246345
-1.898494e-07,0.0253973
-1.897994e-07,0.0263417
-1.897494e-07,0.0271771
-1.896994e-07,0.0274677
-1.896494e-07,0.0281942
-1.895994e-07,0.0297924
-1.895494e-07,0.0311726
-1.894994e-07,0.0318628
-1.894494e-07,0.0324439
-1.893994e-07,0.033243
-1.893494e-07,0.0340421
-1.892994e-07,0.0347322
-1.892494e-07,0.0344417
-1.891994e-07,0.0329524
-1.891494e-07,0.0314632
-1.890994e-07,0.0305915
-1.890494e-07,0.0301919
-1.889994e-07,0.0297197
-1.889494e-07,0.0285211
-1.888994e-07,0.026378
-1.888494e-07,0.0237265
-1.887994e-07,0.0212202
-1.887494e-07,0.0188592
-1.886994e-07,0.0165346
-1.886494e-07,0.0142462
-1.885994e-07,0.0115947
-1.885494e-07,0.00879782
-1.884994e-07,0.00640052
-1.884494e-07,0.00418483
-1.883994e-07,0.00171489
-1.883494e-07,-0.00053712
-1.882994e-07,-0.00148151
-1.882494e-07,-0.0016268
-1.881994e-07,-0.002099
-1.881494e-07,-0.00268016
-1.880994e-07,-0.00282545
-1.880494e-07,-0.00307971
-1.879994e-07,-0.00376984
-1.879494e-07,-0.00453262
-1.878994e-07,-0.00525907
-1.878494e-07,-0.00580392
-1.877994e-07,-0.00616714
-1.877494e-07,-0.00598553
-1.876994e-07,-0.0048232
-1.876494e-07,-0.00329765
-1.875994e-07,-0.00264384
-1.875494e-07,-0.0028981
-1.874994e-07,-0.00398778
-1.874494e-07,-0.00569495
-1.873994e-07,-0.00707521
-1.873494e-07,-0.00765637
-1.872994e-07,-0.00772902
-1.872494e-07,-0.00754741
-1.871994e-07,-0.0072205
-1.871494e-07,-0.00692992
-1.870994e-07,-0.00627611
-1.870494e-07,-0.00558598
-1.869994e-07,-0.00573127
-1.869494e-07,-0.00663934
-1.868994e-07,-0.00823754
-1.868494e-07,-0.00987206
-1.867994e-07,-0.0112886
-1.867494e-07,-0.0127416
-1.866994e-07,-0.0131774
-1.866494e-07,-0.0119061
-1.865994e-07,-0.00918193
-1.865494e-07,-0.00613082
-1.864994e-07,-0.00384249
-1.864494e-07,-0.00191738
-1.863994e-07,-0.000500797
-1.863494e-07,4.40439e-05
-1.862994e-07,0.000407271
-1.862494e-07,0.00066153
-1.861994e-07,7.72117e-06
-1.861494e-07,-0.00137254
-1.860994e-07,-0.00249855
-1.860494e-07,-0.00293442
-1.859994e-07,-0.00373352
-1.859494e-07,-0.00533172
-1.858994e-07,-0.00667566
-1.858494e-07,-0.00732947
-1.857994e-07,-0.00787431
-1.857494e-07,-0.00867341
-1.856994e-07,-0.00867341
-1.856494e-07,-0.00754741
-1.855994e-07,-0.00634876
-1.855494e-07,-0.00576759
-1.854994e-07,-0.00554966
-1.854494e-07,-0.00554966
-1.853994e-07,-0.00569495
-1.853494e-07,-0.00587656
-1.852994e-07,-0.00565862
-1.852494e-07,-0.0044963
-1.851994e-07,-0.00380617
-1.851494e-07,-0.00504114
-1.850994e-07,-0.00663934
-1.850494e-07,-0.00740212
-1.849994e-07,-0.00762005
-1.849494e-07,-0.00714786
-1.848994e-07,-0.00598553
-1.848494e-07,-0.00504114
-1.847994e-07,-0.00478688
-1.847494e-07,-0.0044963
-1.846994e-07,-0.00351558
-1.846494e-07,-0.00155416
-1.845994e-07,0.00135166
-1.845494e-07,0.00469335
-1.844994e-07,0.00763549
-1.844494e-07,0.00992383
-1.843994e-07,0.011522
-1.843494e-07,0.0124664
-1.842994e-07,0.0129023
-1.842494e-07,0.0130476
-1.841994e-07,0.0133745
-1.841494e-07,0.0149364
-1.840994e-07,0.0172247
-1.840494e-07,0.0187139
-1.839994e-07,0.0192224
-1.839494e-07,0.0191135
-1.838994e-07,0.0186776
-1.838494e-07,0.0182054
-1.837994e-07,0.0181328
-1.837494e-07,0.0190408
-1.836994e-07,0.0207117
-1.836494e-07,0.0224915
-1.835994e-07,0.024017
-1.835494e-07,0.0251794
-1.834994e-07,0.0259421
