LECROYWaveRunnerHU,21832,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,11-Sep-2019 19:29:45,0                 
Time,Ampl
-9.2422e-08,-0.0385307
-9.2372e-08,-0.0421993
-9.2322e-08,-0.044306
-9.2272e-08,-0.0441244
-9.2222e-08,-0.0420177
-9.2172e-08,-0.0381311
-9.2122e-08,-0.0324285
-9.2072e-08,-0.025963
-9.2022e-08,-0.0201514
-9.1972e-08,-0.0145214
-9.1922e-08,-0.00794696
-9.1872e-08,-0.00122725
-9.1822e-08,0.00447542
-9.1772e-08,0.00868885
-9.1722e-08,0.0114857
-9.1672e-08,0.0130476
-9.1622e-08,0.0141373
-9.1572e-08,0.0151906
-9.1522e-08,0.0156265
-9.1472e-08,0.0145731
-9.1422e-08,0.01174
-9.1372e-08,0.00770814
-9.1322e-08,0.00255031
-9.1272e-08,-0.00384249
-9.1222e-08,-0.0106348
-9.1172e-08,-0.0160832
-9.1122e-08,-0.0195702
-9.1072e-08,-0.0218586
-9.1022e-08,-0.0243285
-9.0972e-08,-0.0268711
-9.0922e-08,-0.028215
-9.0872e-08,-0.0280334
-9.0822e-08,-0.0262536
-9.0772e-08,-0.0236021
-9.0722e-08,-0.0205509
-9.0672e-08,-0.0173909
-9.0622e-08,-0.0143398
-9.0572e-08,-0.0110707
-9.0522e-08,-0.00747476
-9.0472e-08,-0.00311603
-9.0422e-08,0.00207812
-9.0372e-08,0.00756285
-9.0322e-08,0.0127207
-9.0272e-08,0.0164619
-9.0222e-08,0.0180964
-9.0172e-08,0.0175879
-9.0122e-08,0.0149364
-9.0072e-08,0.0104687
-9.0022e-08,0.00618259
-8.9972e-08,0.00345838
-8.9922e-08,0.00120637
-8.9872e-08,-0.00119093
-8.9822e-08,-0.0040241
-8.9772e-08,-0.00816489
-8.9722e-08,-0.0134317
-8.9672e-08,-0.019207
-8.9622e-08,-0.0246554
-8.9572e-08,-0.0294137
-8.9522e-08,-0.0334455
-8.9472e-08,-0.0356612
-8.9422e-08,-0.0350437
-8.9372e-08,-0.03192
-8.9322e-08,-0.0272343
-8.9272e-08,-0.0217859
-8.9222e-08,-0.0164102
-8.9172e-08,-0.0120151
-8.9122e-08,-0.00878238
-8.9072e-08,-0.00674831
-8.9022e-08,-0.00485952
-8.8972e-08,-0.00180842
-8.8922e-08,0.00247767
-8.8872e-08,0.00705433
-8.8822e-08,0.0110862
-8.8772e-08,0.0141009
-8.8722e-08,0.0161713
-8.8672e-08,0.0165709
-8.8622e-08,0.0145731
-8.8572e-08,0.0108682
-8.8522e-08,0.00614626
-8.8472e-08,0.000879467
-8.8422e-08,-0.00376984
-8.8372e-08,-0.00772902
-8.8322e-08,-0.0114339
-8.8272e-08,-0.014812
-8.8222e-08,-0.0174635
-8.8172e-08,-0.0200424
-8.8122e-08,-0.0233478
-8.8072e-08,-0.0272343
-8.8022e-08,-0.0303944
-8.7972e-08,-0.0307213
-8.7922e-08,-0.0280334
-8.7872e-08,-0.0234568
-8.7822e-08,-0.0178994
-8.7772e-08,-0.0119788
-8.7722e-08,-0.0060945
-8.7672e-08,-0.00119093
-8.7622e-08,0.00204179
-8.7572e-08,0.00498393
-8.7522e-08,0.00890679
-8.7472e-08,0.0126117
-8.7422e-08,0.0152633
-8.7372e-08,0.0168978
-8.7322e-08,0.01737
-8.7272e-08,0.0167888
-8.7222e-08,0.0153722
-8.7172e-08,0.0130113
-8.7122e-08,0.0101418
-8.7072e-08,0.00672743
-8.7022e-08,0.00244134
-8.6972e-08,-0.00195371
-8.6922e-08,-0.00649405
-8.6872e-08,-0.0118698
-8.6822e-08,-0.0175725
-8.6772e-08,-0.0220765
-8.6722e-08,-0.0252729
-8.6672e-08,-0.0280334
-8.6622e-08,-0.0300675
-8.6572e-08,-0.030685
-8.6522e-08,-0.0296679
-8.6472e-08,-0.0275976
-8.6422e-08,-0.0253455
-8.6372e-08,-0.022585
-8.6322e-08,-0.0192796
-8.6272e-08,-0.0161922
-8.6222e-08,-0.0129958
-8.6172e-08,-0.00870973
-8.6122e-08,-0.00380617
-8.6072e-08,0.000225658
-8.6022e-08,0.00313148
-8.5972e-08,0.00538348
-8.5922e-08,0.00654581
-8.5872e-08,0.00618259
-8.5822e-08,0.00433013
-8.5772e-08,0.00160592
-8.5722e-08,-0.00144519
-8.5672e-08,-0.00536804
-8.5622e-08,-0.010199
-8.5572e-08,-0.0155021
-8.5522e-08,-0.0209505
-8.5472e-08,-0.0263263
-8.5422e-08,-0.0311572
-8.5372e-08,-0.0349347
-8.5322e-08,-0.0379132
-8.5272e-08,-0.0403832
-8.5222e-08,-0.0417997
-8.5172e-08,-0.0416544
-8.5122e-08,-0.0403832
-8.5072e-08,-0.0383491
-8.5022e-08,-0.03508
-8.4972e-08,-0.0302128
-8.4922e-08,-0.0241469
-8.4872e-08,-0.018081
-8.4822e-08,-0.0130321
-8.4772e-08,-0.00856444
-8.4722e-08,-0.00355191
-8.4672e-08,0.00124269
-8.4622e-08,0.004766
-8.4572e-08,0.00745388
-8.4522e-08,0.00966957
-8.4472e-08,0.0112314
-8.4422e-08,0.0122485
-8.4372e-08,0.0123938
-8.4322e-08,0.0109409
-8.4272e-08,0.00774446
-8.4222e-08,0.00378528
-8.4172e-08,-0.000282861
-8.4122e-08,-0.00489585
-8.4072e-08,-0.0105622
-8.4022e-08,-0.0166281
-8.3972e-08,-0.0214953
-8.3922e-08,-0.024946
-8.3872e-08,-0.0274886
-8.3822e-08,-0.0287599
-8.3772e-08,-0.0291958
-8.3722e-08,-0.0294863
-8.3672e-08,-0.0292684
-8.3622e-08,-0.0280697
-8.3572e-08,-0.0254182
-8.3522e-08,-0.0212774
-8.3472e-08,-0.0167007
-8.3422e-08,-0.0118698
-8.3372e-08,-0.00616714
-8.3322e-08,-0.000573442
-8.3272e-08,0.00367632
-8.3222e-08,0.00650949
-8.3172e-08,0.00814401
-8.3122e-08,0.00930634
-8.3072e-08,0.00966957
-8.3022e-08,0.00836195
-8.2972e-08,0.00640052
-8.2922e-08,0.00487497
-8.2872e-08,0.00302251
-8.2822e-08,-0.000246538
-8.2772e-08,-0.00406042
-8.2722e-08,-0.00754741
-8.2672e-08,-0.0118335
-8.2622e-08,-0.0173182
-8.2572e-08,-0.0229482
-8.2522e-08,-0.0277065
-8.2472e-08,-0.0316294
-8.2422e-08,-0.0352253
-8.2372e-08,-0.038458
-8.2322e-08,-0.0409643
-8.2272e-08,-0.0427078
-8.2222e-08,-0.0425988
-8.2172e-08,-0.0392208
-8.2122e-08,-0.0336271
-8.2072e-08,-0.0277792
-8.2022e-08,-0.0223671
-8.1972e-08,-0.016955
-8.1922e-08,-0.0116519
-8.1872e-08,-0.0080196
-8.1822e-08,-0.00627611
-8.1772e-08,-0.00420572
-8.1722e-08,-0.00119093
-8.1672e-08,0.00106108
-8.1622e-08,0.00178753
-8.1572e-08,0.00160592
-8.1522e-08,0.000189335
-8.1472e-08,-0.00271648
-8.1422e-08,-0.00634876
-8.1372e-08,-0.00972677
-8.1322e-08,-0.0128142
-8.1272e-08,-0.0163738
-8.1222e-08,-0.0204057
-8.1172e-08,-0.0236021
-8.1122e-08,-0.0254545
-8.1072e-08,-0.0267258
-8.1022e-08,-0.0278518
-8.0972e-08,-0.0287236
-8.0922e-08,-0.0293047
-8.0872e-08,-0.0292684
-8.0822e-08,-0.0281787
-8.0772e-08,-0.0259267
-8.0722e-08,-0.0230572
-8.0672e-08,-0.0200061
-8.0622e-08,-0.0161559
-8.0572e-08,-0.0110344
-8.0522e-08,-0.00489585
-8.0472e-08,0.00106108
-8.0422e-08,0.00600097
-8.0372e-08,0.00959692
-8.0322e-08,0.0122848
-8.0272e-08,0.0144278
-8.0222e-08,0.0152269
-8.0172e-08,0.0143552
-8.0122e-08,0.0124301
-8.0072e-08,0.00952428
-8.0022e-08,0.00694536
-7.9972e-08,0.00498393
-7.9922e-08,0.00175121
-7.9872e-08,-0.00318868
-7.9822e-08,-0.00892767
-7.9772e-08,-0.0148846
-7.9722e-08,-0.0207689
-7.9672e-08,-0.0260357
-7.9622e-08,-0.030467
-7.9572e-08,-0.034172
-7.9522e-08,-0.0368598
-7.9472e-08,-0.038567
-7.9422e-08,-0.0383854
-7.9372e-08,-0.0356975
-7.9322e-08,-0.0317747
-7.9272e-08,-0.027089
-7.9222e-08,-0.0212774
-7.9172e-08,-0.0146667
-7.9122e-08,-0.00794696
-7.9072e-08,-0.00195371
-7.9022e-08,0.00309515
-7.8972e-08,0.00763549
-7.8922e-08,0.0110862
-7.8872e-08,0.0130839
-7.8822e-08,0.013992
-7.8772e-08,0.0134471
-7.8722e-08,0.0110498
-7.8672e-08,0.00810769
-7.8622e-08,0.00538348
-7.8572e-08,0.00244134
-7.8522e-08,-0.000500797
-7.8472e-08,-0.00333397
-7.8422e-08,-0.00645772
-7.8372e-08,-0.00994471
-7.8322e-08,-0.0138312
-7.8272e-08,-0.0180447
-7.8222e-08,-0.0221128
-7.8172e-08,-0.025055
-7.8122e-08,-0.0269437
-7.8072e-08,-0.0287599
-7.8022e-08,-0.0302128
-7.7972e-08,-0.030467
-7.7922e-08,-0.0297043
-7.7872e-08,-0.0281424
-7.7822e-08,-0.0253092
-7.7772e-08,-0.0206962
-7.7722e-08,-0.014812
-7.7672e-08,-0.00885502
-7.7622e-08,-0.00344294
-7.7572e-08,0.0015696
-7.7522e-08,0.005892
-7.7472e-08,0.00919737
-7.7422e-08,0.0118126
-7.7372e-08,0.013992
-7.7322e-08,0.0152269
-7.7272e-08,0.0146458
-7.7222e-08,0.0120305
-7.7172e-08,0.00807137
-7.7122e-08,0.00287722
-7.7072e-08,-0.00318868
-7.7022e-08,-0.00914561
-7.6972e-08,-0.0136496
-7.6922e-08,-0.0166644
-7.6872e-08,-0.0195702
-7.6822e-08,-0.0231299
-7.6772e-08,-0.0263989
-7.6722e-08,-0.0286146
-7.6672e-08,-0.0299222
-7.6622e-08,-0.0305397
-7.6572e-08,-0.0299585
-7.6522e-08,-0.0276702
-7.6472e-08,-0.0249097
-7.6422e-08,-0.0219675
-7.6372e-08,-0.0178631
-7.6322e-08,-0.0127052
-7.6272e-08,-0.00707521
-7.6222e-08,-0.00137254
-7.6172e-08,0.00382161
-7.6122e-08,0.00788975
-7.6072e-08,0.0107229
-7.6022e-08,0.0124664
-7.5972e-08,0.0133382
-7.5922e-08,0.0132292
-7.5872e-08,0.0118853
-7.5822e-08,0.00974221
-7.5772e-08,0.00712698
-7.5722e-08,0.00400322
-7.5672e-08,-0.000101247
-7.5622e-08,-0.00551333
-7.5572e-08,-0.0111434
-7.5522e-08,-0.0155021
-7.5472e-08,-0.0197155
-7.5422e-08,-0.0242559
-7.5372e-08,-0.0278881
-7.5322e-08,-0.0303944
-7.5272e-08,-0.0323558
-7.5222e-08,-0.0336634
-7.5172e-08,-0.0336998
-7.5122e-08,-0.0318836
-7.5072e-08,-0.0290505
-7.5022e-08,-0.0253819
-7.4972e-08,-0.020333
-7.4922e-08,-0.0143034
-7.4872e-08,-0.00870973
-7.4822e-08,-0.00431468
-7.4772e-08,-6.49243e-05
-7.4722e-08,0.00378528
-7.4672e-08,0.00600097
-7.4622e-08,0.00705433
-7.4572e-08,0.00807137
-7.4522e-08,0.00930634
-7.4472e-08,0.0100691
-7.4422e-08,0.00970589
-7.4372e-08,0.00839827
-7.4322e-08,0.00647317
-7.4272e-08,0.00338573
-7.4222e-08,-0.000573442
-7.4172e-08,-0.00391513
-7.4122e-08,-0.0064214
-7.4072e-08,-0.00885502
-7.4022e-08,-0.0115792
-7.3972e-08,-0.0144487
-7.3922e-08,-0.0168823
-7.3872e-08,-0.0186985
-7.3822e-08,-0.0194976
-7.3772e-08,-0.0196792
-7.3722e-08,-0.0202604
-7.3672e-08,-0.0213137
-7.3622e-08,-0.0221128
-7.3572e-08,-0.0210595
-7.3522e-08,-0.0173182
-7.3472e-08,-0.0120514
-7.3422e-08,-0.00645772
-7.3372e-08,-0.000500797
-7.3322e-08,0.00581936
-7.3272e-08,0.0113041
-7.3222e-08,0.0154449
-7.3172e-08,0.0189682
-7.3122e-08,0.0212565
-7.3072e-08,0.0213292
-7.3022e-08,0.0198763
-7.2972e-08,0.0178785
-7.2922e-08,0.0151906
-7.2872e-08,0.0110135
-7.2822e-08,0.00640052
-7.2772e-08,0.00273193
-7.2722e-08,-0.00104564
-7.2672e-08,-0.00616714
-7.2622e-08,-0.0118698
-7.2572e-08,-0.0165918
-7.2522e-08,-0.0196429
-7.2472e-08,-0.0220765
-7.2422e-08,-0.0249823
-7.2372e-08,-0.0272343
-7.2322e-08,-0.0268711
-7.2272e-08,-0.0236747
-7.2222e-08,-0.0188075
-7.2172e-08,-0.0131048
-7.2122e-08,-0.00791063
-7.2072e-08,-0.00420572
-7.2022e-08,-0.00148151
-7.1972e-08,0.00138798
-7.1922e-08,0.00505658
-7.1872e-08,0.00854356
-7.1822e-08,0.0109409
-7.1772e-08,0.0123938
-7.1722e-08,0.0131565
-7.1672e-08,0.0130113
-7.1622e-08,0.0120669
-7.1572e-08,0.0108682
-7.1522e-08,0.00970589
-7.1472e-08,0.00843459
-7.1422e-08,0.00610994
-7.1372e-08,0.00284089
-7.1322e-08,-0.00108196
-7.1272e-08,-0.00627611
-7.1222e-08,-0.0120514
-7.1172e-08,-0.0167371
-7.1122e-08,-0.0197518
-7.1072e-08,-0.0221491
-7.1022e-08,-0.0250186
-7.0972e-08,-0.0276339
-7.0922e-08,-0.0285419
-7.0872e-08,-0.0276339
-7.0822e-08,-0.0255998
-7.0772e-08,-0.0221491
-7.0722e-08,-0.0173545
-7.0672e-08,-0.012342
-7.0622e-08,-0.00758373
-7.0572e-08,-0.00228061
-7.0522e-08,0.00363999
-7.0472e-08,0.00887047
-7.0422e-08,0.0133018
-7.0372e-08,0.0169341
-7.0322e-08,0.0195857
-7.0272e-08,0.0209296
-7.0222e-08,0.0209659
-7.0172e-08,0.0203121
-7.0122e-08,0.0190772
-7.0072e-08,0.0165346
-7.0022e-08,0.0130476
-6.9972e-08,0.0095606
-6.9922e-08,0.00592833
-6.9872e-08,0.00207812
-6.9822e-08,-0.00169945
-6.9772e-08,-0.00554966
-6.9722e-08,-0.00958148
-6.9672e-08,-0.0137949
-6.9622e-08,-0.0178267
-6.9572e-08,-0.0206962
-6.9522e-08,-0.0221128
-6.9472e-08,-0.0225487
-6.9422e-08,-0.0216406
-6.9372e-08,-0.0190254
-6.9322e-08,-0.0156111
-6.9272e-08,-0.0119425
-6.9222e-08,-0.0072205
-6.9172e-08,-0.000791379
-6.9122e-08,0.00581936
-6.9072e-08,0.0110498
-6.9022e-08,0.015118
-6.8972e-08,0.0182781
-6.8922e-08,0.0200579
-6.8872e-08,0.0204937
-6.8822e-08,0.0208933
-6.8772e-08,0.021983
-6.8722e-08,0.0225278
-6.8672e-08,0.0211112
-6.8622e-08,0.0177695
-6.8572e-08,0.0132655
-6.8522e-08,0.00810769
-6.8472e-08,0.00265928
-6.8422e-08,-0.00311603
-6.8372e-08,-0.00892767
-6.8322e-08,-0.0137949
-6.8272e-08,-0.0177541
-6.8222e-08,-0.0206236
-6.8172e-08,-0.0220402
-6.8122e-08,-0.0228756
-6.8072e-08,-0.0236384
-6.8022e-08,-0.0242559
-6.7972e-08,-0.0247281
-6.7922e-08,-0.0245828
-6.7872e-08,-0.0234568
-6.7822e-08,-0.0208052
-6.7772e-08,-0.015938
-6.7722e-08,-0.00914561
-6.7672e-08,-0.00249855
-6.7622e-08,0.00258663
-6.7572e-08,0.00643684
-6.7522e-08,0.00937899
-6.7472e-08,0.0113767
-6.7422e-08,0.0125754
-6.7372e-08,0.0131565
-6.7322e-08,0.0133018
-6.7272e-08,0.012866
-6.7222e-08,0.0110135
-6.7172e-08,0.00756285
-6.7122e-08,0.0031678
-6.7072e-08,-0.00260752
-6.7022e-08,-0.0096178
-6.6972e-08,-0.0165191
-6.6922e-08,-0.0229846
-6.6872e-08,-0.0289415
-6.6822e-08,-0.0332639
-6.6772e-08,-0.035298
-6.6722e-08,-0.0346078
-6.6672e-08,-0.0322832
-6.6622e-08,-0.0302854
-6.6572e-08,-0.0283603
-6.6522e-08,-0.0256724
-6.6472e-08,-0.0222581
-6.6422e-08,-0.0182626
-6.6372e-08,-0.0138676
-6.6322e-08,-0.00918193
-6.6272e-08,-0.00478688
-6.6222e-08,-0.000864024
-6.6172e-08,0.00294986
-6.6122e-08,0.00647317
-6.6072e-08,0.00923369
-6.6022e-08,0.0115583
-6.5972e-08,0.0140646
-6.5922e-08,0.0162077
-6.5872e-08,0.0163166
-6.5822e-08,0.0141736
-6.5772e-08,0.011631
-6.5722e-08,0.00850724
-6.5672e-08,0.00331309
-6.5622e-08,-0.0040241
-6.5572e-08,-0.0120151
-6.5522e-08,-0.0186258
-6.5472e-08,-0.0238563
-6.5422e-08,-0.0286146
-6.5372e-08,-0.0323922
-6.5322e-08,-0.0346442
-6.5272e-08,-0.0353706
-6.5222e-08,-0.0340267
-6.5172e-08,-0.030685
-6.5122e-08,-0.0265079
-6.5072e-08,-0.0225487
-6.5022e-08,-0.0190254
-6.4972e-08,-0.0151025
-6.4922e-08,-0.0101263
-6.4872e-08,-0.00500482
-6.4822e-08,-0.00104564
-6.4772e-08,0.00240502
-6.4722e-08,0.00581936
-6.4672e-08,0.00865253
-6.4622e-08,0.0111225
-6.4572e-08,0.0133745
-6.4522e-08,0.0147184
-6.4472e-08,0.0150453
-6.4422e-08,0.0147547
-6.4372e-08,0.0134471
-6.4322e-08,0.00992383
-6.4272e-08,0.00389425
-6.4222e-08,-0.00358823
-6.4172e-08,-0.0109617
-6.4122e-08,-0.0170276
-6.4072e-08,-0.0218586
-6.4022e-08,-0.0255998
-6.3972e-08,-0.028215
-6.3922e-08,-0.0297769
-6.3872e-08,-0.0301765
-6.3822e-08,-0.0295227
-6.3772e-08,-0.0280697
-6.3722e-08,-0.0256361
-6.3672e-08,-0.0223671
-6.3622e-08,-0.0184442
-6.3572e-08,-0.0144124
-6.3522e-08,-0.0106348
-6.3472e-08,-0.00682095
-6.3422e-08,-0.00286177
-6.3372e-08,0.00127902
-6.3322e-08,0.00563774
-6.3272e-08,0.0101418
-6.3222e-08,0.0143552
-6.3172e-08,0.0173337
-6.3122e-08,0.0180601
-6.3072e-08,0.0167162
-6.3022e-08,0.0145368
-6.2972e-08,0.011522
-6.2922e-08,0.00705433
-6.2872e-08,0.000625208
-6.2822e-08,-0.00729315
-6.2772e-08,-0.0142671
-6.2722e-08,-0.0188438
-6.2672e-08,-0.0218222
-6.2622e-08,-0.0238563
-6.2572e-08,-0.0250913
-6.2522e-08,-0.0264715
-6.2472e-08,-0.0288688
-6.2422e-08,-0.0306123
-6.2372e-08,-0.0298132
-6.2322e-08,-0.0274523
-6.2272e-08,-0.025055
-6.2222e-08,-0.0218949
-6.2172e-08,-0.0173182
-6.2122e-08,-0.0120151
-6.2072e-08,-0.0064214
-6.2022e-08,-0.0016268
-6.1972e-08,0.00200547
-6.1922e-08,0.00520187
-6.1872e-08,0.00799872
-6.1822e-08,0.0101781
-6.1772e-08,0.0120305
-6.1722e-08,0.0138104
-6.1672e-08,0.0141009
-6.1622e-08,0.0120305
-6.1572e-08,0.00912473
-6.1522e-08,0.00661846
-6.1472e-08,0.00436645
-6.1422e-08,0.00222341
-6.1372e-08,0.000479917
-6.1322e-08,-0.00155416
-6.1272e-08,-0.00489585
-6.1222e-08,-0.00994471
-6.1172e-08,-0.0157563
-6.1122e-08,-0.0206599
-6.1072e-08,-0.0242922
-6.1022e-08,-0.0270164
-6.0972e-08,-0.0284693
-6.0922e-08,-0.0286509
-6.0872e-08,-0.0277428
-6.0822e-08,-0.0249097
-6.0772e-08,-0.0200061
-6.0722e-08,-0.0144487
-6.0672e-08,-0.00874606
-6.0622e-08,-0.00307971
-6.0572e-08,0.00160592
-6.0522e-08,0.00538348
-6.0472e-08,0.00847092
-6.0422e-08,0.0106866
-6.0372e-08,0.0121032
-6.0322e-08,0.012866
-6.0272e-08,0.0131929
-6.0222e-08,0.0131929
-6.0172e-08,0.0126844
-6.0122e-08,0.0112314
-6.0072e-08,0.00872518
-6.0022e-08,0.00574671
-5.9972e-08,0.00298618
-5.9922e-08,4.40439e-05
-5.9872e-08,-0.00406042
-5.9822e-08,-0.00885502
-5.9772e-08,-0.0131774
-5.9722e-08,-0.0173545
-5.9672e-08,-0.0219312
-5.9622e-08,-0.0259267
-5.9572e-08,-0.028215
-5.9522e-08,-0.0284693
-5.9472e-08,-0.0268711
-5.9422e-08,-0.02382
-5.9372e-08,-0.0193523
-5.9322e-08,-0.0137949
-5.9272e-08,-0.00812857
-5.9222e-08,-0.00304339
-5.9172e-08,0.00215076
-5.9122e-08,0.00723594
-5.9072e-08,0.0114494
-5.9022e-08,0.0152996
-5.8972e-08,0.0191135
-5.8922e-08,0.021874
-5.8872e-08,0.0232543
-5.8822e-08,0.0233269
-5.8772e-08,0.0219103
-5.8722e-08,0.019622
-5.8672e-08,0.0168978
-5.8622e-08,0.0135561
-5.8572e-08,0.00974221
-5.8522e-08,0.00512923
-5.8472e-08,-0.000282861
-5.8422e-08,-0.00558598
-5.8372e-08,-0.00998103
-5.8322e-08,-0.013577
-5.8272e-08,-0.0165191
-5.8222e-08,-0.0182626
-5.8172e-08,-0.0187711
-5.8122e-08,-0.0188801
-5.8072e-08,-0.0195702
-5.8022e-08,-0.020442
-5.7972e-08,-0.0197155
-5.7922e-08,-0.0163738
-5.7872e-08,-0.0118698
-5.7822e-08,-0.00783799
-5.7772e-08,-0.0040241
-5.7722e-08,0.00026198
-5.7672e-08,0.00483864
-5.7622e-08,0.0095606
-5.7572e-08,0.013992
-5.7522e-08,0.0175516
-5.7472e-08,0.0196583
-5.7422e-08,0.0203121
-5.7372e-08,0.0200942
-5.7322e-08,0.0190772
-5.7272e-08,0.0166799
-5.7222e-08,0.0120669
-5.7172e-08,0.00585568
-5.7122e-08,0.000298303
-5.7072e-08,-0.00362455
-5.7022e-08,-0.0068936
-5.6972e-08,-0.0107438
-5.6922e-08,-0.0151025
-5.6872e-08,-0.0193523
-5.6822e-08,-0.0228393
-5.6772e-08,-0.0242195
-5.6722e-08,-0.0235294
-5.6672e-08,-0.0218586
-5.6622e-08,-0.0196066
-5.6572e-08,-0.0166644
-5.6522e-08,-0.0134317
-5.6472e-08,-0.0105985
-5.6422e-08,-0.0076927
-5.6372e-08,-0.00366087
-5.6322e-08,0.00102476
-5.6272e-08,0.00531084
-5.6222e-08,0.00905208
-5.6172e-08,0.0126844
-5.6122e-08,0.016026
-5.6072e-08,0.0186413
-5.6022e-08,0.0205301
-5.5972e-08,0.0216561
-5.5922e-08,0.021874
-5.5872e-08,0.0200215
-5.5822e-08,0.0162803
-5.5772e-08,0.0125391
-5.5722e-08,0.00905208
-5.5672e-08,0.00472968
-5.5622e-08,-0.000464474
-5.5572e-08,-0.00602185
-5.5522e-08,-0.0116156
-5.5472e-08,-0.0171003
-5.5422e-08,-0.0219675
-5.5372e-08,-0.0253455
-5.5322e-08,-0.0270527
-5.5272e-08,-0.0275612
-5.5222e-08,-0.0274159
-5.5172e-08,-0.0269437
-5.5122e-08,-0.0255998
-5.5072e-08,-0.0221128
-5.5022e-08,-0.0165918
-5.4972e-08,-0.0105259
-5.4922e-08,-0.00518643
-5.4872e-08,-0.000682411
-5.4822e-08,0.00338573
-5.4772e-08,0.00730859
-5.4722e-08,0.0109409
-5.4672e-08,0.0134108
-5.4622e-08,0.0145005
-5.4572e-08,0.0147184
-5.4522e-08,0.0148274
-5.4472e-08,0.0148637
-5.4422e-08,0.0133018
-5.4372e-08,0.0100691
-5.4322e-08,0.00607362
-5.4272e-08,0.000843144
-5.4222e-08,-0.0060945
-5.4172e-08,-0.0139402
-5.4122e-08,-0.0213137
-5.4072e-08,-0.0272343
-5.4022e-08,-0.030685
-5.3972e-08,-0.0311209
-5.3922e-08,-0.0303218
-5.3872e-08,-0.0298132
-5.3822e-08,-0.0287599
-5.3772e-08,-0.0264352
-5.3722e-08,-0.0234568
-5.3672e-08,-0.0206599
-5.3622e-08,-0.0176088
-5.3572e-08,-0.0134317
-5.3522e-08,-0.00820122
-5.3472e-08,-0.00249855
-5.3422e-08,0.00287722
-5.3372e-08,0.00719962
-5.3322e-08,0.0106503
-5.3272e-08,0.0138467
-5.3222e-08,0.0167888
-5.3172e-08,0.0187502
-5.3122e-08,0.0190772
-5.3072e-08,0.0177695
-5.3022e-08,0.0154086
-5.2972e-08,0.0129386
-5.2922e-08,0.0104323
-5.2872e-08,0.00712698
-5.2822e-08,0.00247767
-5.2772e-08,-0.00329765
-5.2722e-08,-0.00943619
-5.2672e-08,-0.0155384
-5.2622e-08,-0.0213864
-5.2572e-08,-0.0257451
-5.2522e-08,-0.0274886
-5.2472e-08,-0.0275976
-5.2422e-08,-0.0267985
-5.2372e-08,-0.0245828
-5.2322e-08,-0.0208052
-5.2272e-08,-0.0161196
-5.2222e-08,-0.0105622
-5.2172e-08,-0.00467791
-5.2122e-08,-2.86016e-05
-5.2072e-08,0.00324044
-5.2022e-08,0.00643684
-5.1972e-08,0.0101781
-5.1922e-08,0.0143915
-5.1872e-08,0.0185323
-5.1822e-08,0.0223099
-5.1772e-08,0.0256879
-5.1722e-08,0.0279399
-5.1672e-08,0.0288116
-5.1622e-08,0.0284847
-5.1572e-08,0.0264143
-5.1522e-08,0.0222736
-5.1472e-08,0.0165709
-5.1422e-08,0.0098875
-5.1372e-08,0.00262296
-5.1322e-08,-0.00413307
-5.1272e-08,-0.00990838
-5.1222e-08,-0.0145577
-5.1172e-08,-0.0182989
-5.1122e-08,-0.0217133
-5.1072e-08,-0.0244012
-5.1022e-08,-0.0258541
-5.0972e-08,-0.0264715
-5.0922e-08,-0.0257814
-5.0872e-08,-0.0233841
-5.0822e-08,-0.0201151
-5.0772e-08,-0.0165554
-5.0722e-08,-0.0122694
-5.0672e-08,-0.00718418
-5.0622e-08,-0.00173577
-5.0572e-08,0.00378528
-5.0522e-08,0.00839827
-5.0472e-08,0.0118126
-5.0422e-08,0.0151906
-5.0372e-08,0.0187502
-5.0322e-08,0.0210749
-5.0272e-08,0.0208206
-5.0222e-08,0.0181328
-5.0172e-08,0.013883
-5.0122e-08,0.0087615
-5.0072e-08,0.00327677
-5.0022e-08,-0.00191738
-4.9972e-08,-0.00605817
-4.9922e-08,-0.00939987
-4.9872e-08,-0.0128868
-4.9822e-08,-0.0174635
-4.9772e-08,-0.0217859
-4.9722e-08,-0.0241832
-4.9672e-08,-0.0255272
-4.9622e-08,-0.0269074
-4.9572e-08,-0.0276702
-4.9522e-08,-0.0272706
-4.9472e-08,-0.0251276
-4.9422e-08,-0.0213137
-4.9372e-08,-0.0165191
-4.9322e-08,-0.0116156
-4.9272e-08,-0.00703889
-4.9222e-08,-0.00228061
-4.9172e-08,0.00258663
-4.9122e-08,0.00705433
-4.9072e-08,0.0114131
-4.9022e-08,0.0152996
-4.8972e-08,0.0179875
-4.8922e-08,0.0191861
-4.8872e-08,0.0194767
-4.8822e-08,0.0188229
-4.8772e-08,0.0170431
-4.8722e-08,0.0141736
-4.8672e-08,0.010505
-4.8622e-08,0.00621891
-4.8572e-08,0.0015696
-4.8522e-08,-0.00326132
-4.8472e-08,-0.00780167
-4.8422e-08,-0.0117972
-4.8372e-08,-0.0156474
-4.8322e-08,-0.0191707
-4.8272e-08,-0.0219312
-4.8222e-08,-0.0234568
-4.8172e-08,-0.0233478
-4.8122e-08,-0.0216406
-4.8072e-08,-0.0186258
-4.8022e-08,-0.0146667
-4.7972e-08,-0.0101263
-4.7922e-08,-0.0056223
-4.7872e-08,-0.00151783
-4.7822e-08,0.00251399
-4.7772e-08,0.00618259
